3.3342 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
337.7618 	EXP 	line2: autoDraw = True
337.7618 	EXP 	line3: autoDraw = True
337.7618 	EXP 	line4: autoDraw = True
338.7617 	EXP 	probe: autoDraw = True
339.3646 	EXP 	New trial (rep=2, index=0): OrderedDict([('pos', 150), ('corr_resp', 'y')])
339.3666 	DATA 	Keypress: z
339.3786 	EXP 	fixation: autoDraw = False
339.3786 	EXP 	line1: autoDraw = False
339.3786 	EXP 	line2: autoDraw = False
339.3786 	EXP 	line3: autoDraw = False
339.3786 	EXP 	line4: autoDraw = False
339.3786 	EXP 	probe: autoDraw = False
339.3786 	EXP 	fixation: autoDraw = True
340.3786 	EXP 	fixation: autoDraw = False
340.3786 	EXP 	line1: autoDraw = True
340.3786 	EXP 	line2: autoDraw = True
340.3786 	EXP 	line3: autoDraw = True
340.3786 	EXP 	line4: autoDraw = True
341.3785 	EXP 	probe: autoDraw = True
342.0815 	EXP 	New trial (rep=2, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
342.0836 	DATA 	Keypress: y
342.0954 	EXP 	fixation: autoDraw = False
342.0954 	EXP 	line1: autoDraw = False
342.0954 	EXP 	line2: autoDraw = False
342.0954 	EXP 	line3: autoDraw = False
342.0954 	EXP 	line4: autoDraw = False
342.0954 	EXP 	probe: autoDraw = False
342.0954 	EXP 	fixation: autoDraw = True
343.0951 	EXP 	fixation: autoDraw = False
343.0951 	EXP 	line1: autoDraw = True
343.0951 	EXP 	line2: autoDraw = True
343.0951 	EXP 	line3: autoDraw = True
343.0951 	EXP 	line4: autoDraw = True
344.0952 	EXP 	probe: autoDraw = True
344.9645 	EXP 	New trial (rep=2, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
344.9664 	DATA 	Keypress: x
344.9786 	EXP 	fixation: autoDraw = False
344.9786 	EXP 	line1: autoDraw = False
344.9786 	EXP 	line2: autoDraw = False
344.9786 	EXP 	line3: autoDraw = False
344.9786 	EXP 	line4: autoDraw = False
344.9786 	EXP 	probe: autoDraw = False
344.9786 	EXP 	fixation: autoDraw = True
345.9786 	EXP 	fixation: autoDraw = False
345.9786 	EXP 	line1: autoDraw = True
345.9786 	EXP 	line2: autoDraw = True
345.9786 	EXP 	line3: autoDraw = True
345.9786 	EXP 	line4: autoDraw = True
346.9785 	EXP 	probe: autoDraw = True
347.4982 	EXP 	New trial (rep=2, index=3): OrderedDict([('pos', 150), ('corr_resp', 'y')])
347.5006 	DATA 	Keypress: z
347.5119 	EXP 	fixation: autoDraw = False
347.5119 	EXP 	line1: autoDraw = False
347.5119 	EXP 	line2: autoDraw = False
347.5119 	EXP 	line3: autoDraw = False
347.5119 	EXP 	line4: autoDraw = False
347.5119 	EXP 	probe: autoDraw = False
347.5119 	EXP 	fixation: autoDraw = True
348.5119 	EXP 	fixation: autoDraw = False
348.5119 	EXP 	line1: autoDraw = True
348.5119 	EXP 	line2: autoDraw = True
348.5119 	EXP 	line3: autoDraw = True
348.5119 	EXP 	line4: autoDraw = True
349.5120 	EXP 	probe: autoDraw = True
350.8311 	EXP 	New trial (rep=3, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
350.8331 	DATA 	Keypress: y
350.8455 	EXP 	fixation: autoDraw = False
350.8455 	EXP 	line1: autoDraw = False
350.8455 	EXP 	line2: autoDraw = False
350.8455 	EXP 	line3: autoDraw = False
350.8455 	EXP 	line4: autoDraw = False
350.8455 	EXP 	probe: autoDraw = False
350.8455 	EXP 	fixation: autoDraw = True
351.8453 	EXP 	fixation: autoDraw = False
351.8453 	EXP 	line1: autoDraw = True
351.8453 	EXP 	line2: autoDraw = True
351.8453 	EXP 	line3: autoDraw = True
351.8453 	EXP 	line4: autoDraw = True
352.8453 	EXP 	probe: autoDraw = True
353.6644 	EXP 	New trial (rep=3, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
353.6663 	DATA 	Keypress: x
353.6788 	EXP 	fixation: autoDraw = False
353.6788 	EXP 	line1: autoDraw = False
353.6788 	EXP 	line2: autoDraw = False
353.6788 	EXP 	line3: autoDraw = False
353.6788 	EXP 	line4: autoDraw = False
353.6788 	EXP 	probe: autoDraw = False
353.6788 	EXP 	fixation: autoDraw = True
354.6788 	EXP 	fixation: autoDraw = False
354.6788 	EXP 	line1: autoDraw = True
354.6788 	EXP 	line2: autoDraw = True
354.6788 	EXP 	line3: autoDraw = True
354.6788 	EXP 	line4: autoDraw = True
355.6785 	EXP 	probe: autoDraw = True
357.3992 	DATA 	Keypress: c
357.4146 	EXP 	New trial (rep=3, index=2): OrderedDict([('pos', 150), ('corr_resp', 'y')])
357.4287 	EXP 	fixation: autoDraw = False
357.4287 	EXP 	line1: autoDraw = False
357.4287 	EXP 	line2: autoDraw = False
357.4287 	EXP 	line3: autoDraw = False
357.4287 	EXP 	line4: autoDraw = False
357.4287 	EXP 	probe: autoDraw = False
357.4287 	EXP 	fixation: autoDraw = True
358.4285 	EXP 	fixation: autoDraw = False
358.4285 	EXP 	line1: autoDraw = True
358.4285 	EXP 	line2: autoDraw = True
358.4285 	EXP 	line3: autoDraw = True
358.4285 	EXP 	line4: autoDraw = True
359.4288 	EXP 	probe: autoDraw = True
360.1648 	EXP 	New trial (rep=3, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
360.1669 	DATA 	Keypress: y
360.1789 	EXP 	fixation: autoDraw = False
360.1789 	EXP 	line1: autoDraw = False
360.1789 	EXP 	line2: autoDraw = False
360.1789 	EXP 	line3: autoDraw = False
360.1789 	EXP 	line4: autoDraw = False
360.1789 	EXP 	probe: autoDraw = False
360.1789 	EXP 	fixation: autoDraw = True
361.1787 	EXP 	fixation: autoDraw = False
361.1787 	EXP 	line1: autoDraw = True
361.1787 	EXP 	line2: autoDraw = True
361.1787 	EXP 	line3: autoDraw = True
361.1787 	EXP 	line4: autoDraw = True
362.1789 	EXP 	probe: autoDraw = True
363.1479 	EXP 	New trial (rep=4, index=0): OrderedDict([('pos', 150), ('corr_resp', 'y')])
363.1499 	DATA 	Keypress: x
363.1622 	EXP 	fixation: autoDraw = False
363.1622 	EXP 	line1: autoDraw = False
363.1622 	EXP 	line2: autoDraw = False
363.1622 	EXP 	line3: autoDraw = False
363.1622 	EXP 	line4: autoDraw = False
363.1622 	EXP 	probe: autoDraw = False
363.1622 	EXP 	fixation: autoDraw = True
364.1622 	EXP 	fixation: autoDraw = False
364.1622 	EXP 	line1: autoDraw = True
364.1622 	EXP 	line2: autoDraw = True
364.1622 	EXP 	line3: autoDraw = True
364.1622 	EXP 	line4: autoDraw = True
365.1622 	EXP 	probe: autoDraw = True
365.9146 	EXP 	New trial (rep=4, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
365.9166 	DATA 	Keypress: y
365.9290 	EXP 	fixation: autoDraw = False
365.9290 	EXP 	line1: autoDraw = False
365.9290 	EXP 	line2: autoDraw = False
365.9290 	EXP 	line3: autoDraw = False
365.9290 	EXP 	line4: autoDraw = False
365.9290 	EXP 	probe: autoDraw = False
365.9290 	EXP 	fixation: autoDraw = True
366.9288 	EXP 	fixation: autoDraw = False
366.9288 	EXP 	line1: autoDraw = True
366.9288 	EXP 	line2: autoDraw = True
366.9288 	EXP 	line3: autoDraw = True
366.9288 	EXP 	line4: autoDraw = True
367.9287 	EXP 	probe: autoDraw = True
369.0149 	EXP 	New trial (rep=4, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
369.0169 	DATA 	Keypress: c
369.0289 	EXP 	fixation: autoDraw = False
369.0289 	EXP 	line1: autoDraw = False
369.0289 	EXP 	line2: autoDraw = False
369.0289 	EXP 	line3: autoDraw = False
369.0289 	EXP 	line4: autoDraw = False
369.0289 	EXP 	probe: autoDraw = False
369.0289 	EXP 	fixation: autoDraw = True
370.0288 	EXP 	fixation: autoDraw = False
370.0288 	EXP 	line1: autoDraw = True
370.0288 	EXP 	line2: autoDraw = True
370.0288 	EXP 	line3: autoDraw = True
370.0288 	EXP 	line4: autoDraw = True
371.0289 	EXP 	probe: autoDraw = True
371.6997 	DATA 	Keypress: x
371.7148 	EXP 	New trial (rep=4, index=3): OrderedDict([('pos', 150), ('corr_resp', 'y')])
371.7288 	EXP 	fixation: autoDraw = False
371.7288 	EXP 	line1: autoDraw = False
371.7288 	EXP 	line2: autoDraw = False
371.7288 	EXP 	line3: autoDraw = False
371.7288 	EXP 	line4: autoDraw = False
371.7288 	EXP 	probe: autoDraw = False
371.7288 	EXP 	fixation: autoDraw = True
372.7289 	EXP 	fixation: autoDraw = False
372.7289 	EXP 	line1: autoDraw = True
372.7289 	EXP 	line2: autoDraw = True
372.7289 	EXP 	line3: autoDraw = True
372.7289 	EXP 	line4: autoDraw = True
373.7289 	EXP 	probe: autoDraw = True
374.3315 	EXP 	New trial (rep=5, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
374.3335 	DATA 	Keypress: y
374.3458 	EXP 	fixation: autoDraw = False
374.3458 	EXP 	line1: autoDraw = False
374.3458 	EXP 	line2: autoDraw = False
374.3458 	EXP 	line3: autoDraw = False
374.3458 	EXP 	line4: autoDraw = False
374.3458 	EXP 	probe: autoDraw = False
374.3458 	EXP 	fixation: autoDraw = True
375.3456 	EXP 	fixation: autoDraw = False
375.3456 	EXP 	line1: autoDraw = True
375.3456 	EXP 	line2: autoDraw = True
375.3456 	EXP 	line3: autoDraw = True
375.3456 	EXP 	line4: autoDraw = True
376.3458 	EXP 	probe: autoDraw = True
377.2315 	EXP 	New trial (rep=5, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
377.2335 	DATA 	Keypress: c
377.2456 	EXP 	fixation: autoDraw = False
377.2456 	EXP 	line1: autoDraw = False
377.2456 	EXP 	line2: autoDraw = False
377.2456 	EXP 	line3: autoDraw = False
377.2456 	EXP 	line4: autoDraw = False
377.2456 	EXP 	probe: autoDraw = False
377.2456 	EXP 	fixation: autoDraw = True
378.2455 	EXP 	fixation: autoDraw = False
378.2455 	EXP 	line1: autoDraw = True
378.2455 	EXP 	line2: autoDraw = True
378.2455 	EXP 	line3: autoDraw = True
378.2455 	EXP 	line4: autoDraw = True
379.2457 	EXP 	probe: autoDraw = True
380.2660 	DATA 	Keypress: c
380.2813 	EXP 	New trial (rep=5, index=2): OrderedDict([('pos', 150), ('corr_resp', 'y')])
380.2956 	EXP 	fixation: autoDraw = False
380.2956 	EXP 	line1: autoDraw = False
380.2956 	EXP 	line2: autoDraw = False
380.2956 	EXP 	line3: autoDraw = False
380.2956 	EXP 	line4: autoDraw = False
380.2956 	EXP 	probe: autoDraw = False
380.2956 	EXP 	fixation: autoDraw = True
381.2957 	EXP 	fixation: autoDraw = False
381.2957 	EXP 	line1: autoDraw = True
381.2957 	EXP 	line2: autoDraw = True
381.2957 	EXP 	line3: autoDraw = True
381.2957 	EXP 	line4: autoDraw = True
382.2957 	EXP 	probe: autoDraw = True
382.9482 	EXP 	New trial (rep=5, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
382.9502 	DATA 	Keypress: y
382.9624 	EXP 	fixation: autoDraw = False
382.9624 	EXP 	line1: autoDraw = False
382.9624 	EXP 	line2: autoDraw = False
382.9624 	EXP 	line3: autoDraw = False
382.9624 	EXP 	line4: autoDraw = False
382.9624 	EXP 	probe: autoDraw = False
382.9624 	EXP 	fixation: autoDraw = True
383.9622 	EXP 	fixation: autoDraw = False
383.9622 	EXP 	line1: autoDraw = True
383.9622 	EXP 	line2: autoDraw = True
383.9622 	EXP 	line3: autoDraw = True
383.9622 	EXP 	line4: autoDraw = True
384.9623 	EXP 	probe: autoDraw = True
386.4813 	EXP 	New trial (rep=6, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
386.4835 	DATA 	Keypress: z
386.4953 	EXP 	fixation: autoDraw = False
386.4953 	EXP 	line1: autoDraw = False
386.4953 	EXP 	line2: autoDraw = False
386.4953 	EXP 	line3: autoDraw = False
386.4953 	EXP 	line4: autoDraw = False
386.4953 	EXP 	probe: autoDraw = False
386.4953 	EXP 	fixation: autoDraw = True
387.4958 	EXP 	fixation: autoDraw = False
387.4958 	EXP 	line1: autoDraw = True
387.4958 	EXP 	line2: autoDraw = True
387.4958 	EXP 	line3: autoDraw = True
387.4958 	EXP 	line4: autoDraw = True
388.4957 	EXP 	probe: autoDraw = True
389.1149 	EXP 	New trial (rep=6, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
389.1169 	DATA 	Keypress: z
389.1292 	EXP 	fixation: autoDraw = False
389.1292 	EXP 	line1: autoDraw = False
389.1292 	EXP 	line2: autoDraw = False
389.1292 	EXP 	line3: autoDraw = False
389.1292 	EXP 	line4: autoDraw = False
389.1292 	EXP 	probe: autoDraw = False
389.1292 	EXP 	fixation: autoDraw = True
390.1292 	EXP 	fixation: autoDraw = False
390.1292 	EXP 	line1: autoDraw = True
390.1292 	EXP 	line2: autoDraw = True
390.1292 	EXP 	line3: autoDraw = True
390.1292 	EXP 	line4: autoDraw = True
391.1290 	EXP 	probe: autoDraw = True
393.1818 	EXP 	New trial (rep=6, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
393.1839 	DATA 	Keypress: z
393.1960 	EXP 	fixation: autoDraw = False
393.1960 	EXP 	line1: autoDraw = False
393.1960 	EXP 	line2: autoDraw = False
393.1960 	EXP 	line3: autoDraw = False
393.1960 	EXP 	line4: autoDraw = False
393.1960 	EXP 	probe: autoDraw = False
393.1960 	EXP 	fixation: autoDraw = True
394.1957 	EXP 	fixation: autoDraw = False
394.1957 	EXP 	line1: autoDraw = True
394.1957 	EXP 	line2: autoDraw = True
394.1957 	EXP 	line3: autoDraw = True
394.1957 	EXP 	line4: autoDraw = True
395.1958 	EXP 	probe: autoDraw = True
396.5154 	EXP 	New trial (rep=6, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
396.5174 	DATA 	Keypress: c
396.5293 	EXP 	fixation: autoDraw = False
396.5293 	EXP 	line1: autoDraw = False
396.5293 	EXP 	line2: autoDraw = False
396.5293 	EXP 	line3: autoDraw = False
396.5293 	EXP 	line4: autoDraw = False
396.5293 	EXP 	probe: autoDraw = False
396.5293 	EXP 	fixation: autoDraw = True
397.5291 	EXP 	fixation: autoDraw = False
397.5291 	EXP 	line1: autoDraw = True
397.5291 	EXP 	line2: autoDraw = True
397.5291 	EXP 	line3: autoDraw = True
397.5291 	EXP 	line4: autoDraw = True
398.5292 	EXP 	probe: autoDraw = True
399.3483 	EXP 	New trial (rep=7, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
399.3504 	DATA 	Keypress: c
399.3626 	EXP 	fixation: autoDraw = False
399.3626 	EXP 	line1: autoDraw = False
399.3626 	EXP 	line2: autoDraw = False
399.3626 	EXP 	line3: autoDraw = False
399.3626 	EXP 	line4: autoDraw = False
399.3626 	EXP 	probe: autoDraw = False
399.3626 	EXP 	fixation: autoDraw = True
400.3626 	EXP 	fixation: autoDraw = False
400.3626 	EXP 	line1: autoDraw = True
400.3626 	EXP 	line2: autoDraw = True
400.3626 	EXP 	line3: autoDraw = True
400.3626 	EXP 	line4: autoDraw = True
401.3626 	EXP 	probe: autoDraw = True
402.0165 	DATA 	Keypress: x
402.0319 	EXP 	New trial (rep=7, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
402.0460 	EXP 	fixation: autoDraw = False
402.0460 	EXP 	line1: autoDraw = False
402.0460 	EXP 	line2: autoDraw = False
402.0460 	EXP 	line3: autoDraw = False
402.0460 	EXP 	line4: autoDraw = False
402.0460 	EXP 	probe: autoDraw = False
402.0460 	EXP 	fixation: autoDraw = True
403.0459 	EXP 	fixation: autoDraw = False
403.0459 	EXP 	line1: autoDraw = True
403.0459 	EXP 	line2: autoDraw = True
403.0459 	EXP 	line3: autoDraw = True
403.0459 	EXP 	line4: autoDraw = True
404.0459 	EXP 	probe: autoDraw = True
405.2153 	EXP 	New trial (rep=7, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
405.2174 	DATA 	Keypress: c
405.2294 	EXP 	fixation: autoDraw = False
405.2294 	EXP 	line1: autoDraw = False
405.2294 	EXP 	line2: autoDraw = False
405.2294 	EXP 	line3: autoDraw = False
405.2294 	EXP 	line4: autoDraw = False
405.2294 	EXP 	probe: autoDraw = False
405.2294 	EXP 	fixation: autoDraw = True
406.2292 	EXP 	fixation: autoDraw = False
406.2292 	EXP 	line1: autoDraw = True
406.2292 	EXP 	line2: autoDraw = True
406.2292 	EXP 	line3: autoDraw = True
406.2292 	EXP 	line4: autoDraw = True
407.2293 	EXP 	probe: autoDraw = True
407.9164 	DATA 	Keypress: x
407.9316 	EXP 	New trial (rep=7, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
407.9460 	EXP 	fixation: autoDraw = False
407.9460 	EXP 	line1: autoDraw = False
407.9460 	EXP 	line2: autoDraw = False
407.9460 	EXP 	line3: autoDraw = False
407.9460 	EXP 	line4: autoDraw = False
407.9460 	EXP 	probe: autoDraw = False
407.9460 	EXP 	fixation: autoDraw = True
408.9461 	EXP 	fixation: autoDraw = False
408.9461 	EXP 	line1: autoDraw = True
408.9461 	EXP 	line2: autoDraw = True
408.9461 	EXP 	line3: autoDraw = True
408.9461 	EXP 	line4: autoDraw = True
409.9460 	EXP 	probe: autoDraw = True
410.7989 	EXP 	New trial (rep=8, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
410.8011 	DATA 	Keypress: c
410.8127 	EXP 	fixation: autoDraw = False
410.8127 	EXP 	line1: autoDraw = False
410.8127 	EXP 	line2: autoDraw = False
410.8127 	EXP 	line3: autoDraw = False
410.8127 	EXP 	line4: autoDraw = False
410.8127 	EXP 	probe: autoDraw = False
410.8127 	EXP 	fixation: autoDraw = True
411.8128 	EXP 	fixation: autoDraw = False
411.8128 	EXP 	line1: autoDraw = True
411.8128 	EXP 	line2: autoDraw = True
411.8128 	EXP 	line3: autoDraw = True
411.8128 	EXP 	line4: autoDraw = True
412.8127 	EXP 	probe: autoDraw = True
413.5154 	EXP 	New trial (rep=8, index=1): OrderedDict([('pos', 150), ('corr_resp', 'y')])
413.5174 	DATA 	Keypress: c
413.5294 	EXP 	fixation: autoDraw = False
413.5294 	EXP 	line1: autoDraw = False
413.5294 	EXP 	line2: autoDraw = False
413.5294 	EXP 	line3: autoDraw = False
413.5294 	EXP 	line4: autoDraw = False
413.5294 	EXP 	probe: autoDraw = False
413.5294 	EXP 	fixation: autoDraw = True
414.5294 	EXP 	fixation: autoDraw = False
414.5294 	EXP 	line1: autoDraw = True
414.5294 	EXP 	line2: autoDraw = True
414.5294 	EXP 	line3: autoDraw = True
414.5294 	EXP 	line4: autoDraw = True
415.5294 	EXP 	probe: autoDraw = True
416.1652 	EXP 	New trial (rep=8, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
416.1672 	DATA 	Keypress: y
416.1794 	EXP 	fixation: autoDraw = False
416.1794 	EXP 	line1: autoDraw = False
416.1794 	EXP 	line2: autoDraw = False
416.1794 	EXP 	line3: autoDraw = False
416.1794 	EXP 	line4: autoDraw = False
416.1794 	EXP 	probe: autoDraw = False
416.1794 	EXP 	fixation: autoDraw = True
417.1794 	EXP 	fixation: autoDraw = False
417.1794 	EXP 	line1: autoDraw = True
417.1794 	EXP 	line2: autoDraw = True
417.1794 	EXP 	line3: autoDraw = True
417.1794 	EXP 	line4: autoDraw = True
418.1795 	EXP 	probe: autoDraw = True
419.0156 	EXP 	New trial (rep=8, index=3): OrderedDict([('pos', 150), ('corr_resp', 'y')])
419.0177 	DATA 	Keypress: x
419.0294 	EXP 	fixation: autoDraw = False
419.0294 	EXP 	line1: autoDraw = False
419.0294 	EXP 	line2: autoDraw = False
419.0294 	EXP 	line3: autoDraw = False
419.0294 	EXP 	line4: autoDraw = False
419.0294 	EXP 	probe: autoDraw = False
419.0294 	EXP 	fixation: autoDraw = True
420.0294 	EXP 	fixation: autoDraw = False
420.0294 	EXP 	line1: autoDraw = True
420.0294 	EXP 	line2: autoDraw = True
420.0294 	EXP 	line3: autoDraw = True
420.0294 	EXP 	line4: autoDraw = True
421.0293 	EXP 	probe: autoDraw = True
421.5653 	EXP 	New trial (rep=9, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
421.5677 	DATA 	Keypress: y
421.5796 	EXP 	fixation: autoDraw = False
421.5796 	EXP 	line1: autoDraw = False
421.5796 	EXP 	line2: autoDraw = False
421.5796 	EXP 	line3: autoDraw = False
421.5796 	EXP 	line4: autoDraw = False
421.5796 	EXP 	probe: autoDraw = False
421.5796 	EXP 	fixation: autoDraw = True
422.5795 	EXP 	fixation: autoDraw = False
422.5795 	EXP 	line1: autoDraw = True
422.5795 	EXP 	line2: autoDraw = True
422.5795 	EXP 	line3: autoDraw = True
422.5795 	EXP 	line4: autoDraw = True
423.5795 	EXP 	probe: autoDraw = True
424.5668 	DATA 	Keypress: c
424.5818 	EXP 	New trial (rep=9, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
424.5963 	EXP 	fixation: autoDraw = False
424.5963 	EXP 	line1: autoDraw = False
424.5963 	EXP 	line2: autoDraw = False
424.5963 	EXP 	line3: autoDraw = False
424.5963 	EXP 	line4: autoDraw = False
424.5963 	EXP 	probe: autoDraw = False
424.5963 	EXP 	fixation: autoDraw = True
425.5960 	EXP 	fixation: autoDraw = False
425.5960 	EXP 	line1: autoDraw = True
425.5960 	EXP 	line2: autoDraw = True
425.5960 	EXP 	line3: autoDraw = True
425.5960 	EXP 	line4: autoDraw = True
426.5963 	EXP 	probe: autoDraw = True
427.5497 	DATA 	Keypress: x
427.5653 	EXP 	New trial (rep=9, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
427.5795 	EXP 	fixation: autoDraw = False
427.5795 	EXP 	line1: autoDraw = False
427.5795 	EXP 	line2: autoDraw = False
427.5795 	EXP 	line3: autoDraw = False
427.5795 	EXP 	line4: autoDraw = False
427.5795 	EXP 	probe: autoDraw = False
427.5795 	EXP 	fixation: autoDraw = True
428.5794 	EXP 	fixation: autoDraw = False
428.5794 	EXP 	line1: autoDraw = True
428.5794 	EXP 	line2: autoDraw = True
428.5794 	EXP 	line3: autoDraw = True
428.5794 	EXP 	line4: autoDraw = True
429.5795 	EXP 	probe: autoDraw = True
430.1829 	EXP 	New trial (rep=9, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
430.1852 	DATA 	Keypress: x
430.1963 	EXP 	fixation: autoDraw = False
430.1963 	EXP 	line1: autoDraw = False
430.1963 	EXP 	line2: autoDraw = False
430.1963 	EXP 	line3: autoDraw = False
430.1963 	EXP 	line4: autoDraw = False
430.1963 	EXP 	probe: autoDraw = False
430.1963 	EXP 	fixation: autoDraw = True
431.1963 	EXP 	fixation: autoDraw = False
431.1963 	EXP 	line1: autoDraw = True
431.1963 	EXP 	line2: autoDraw = True
431.1963 	EXP 	line3: autoDraw = True
431.1963 	EXP 	line4: autoDraw = True
432.1963 	EXP 	probe: autoDraw = True
432.7167 	DATA 	Keypress: x
432.7320 	EXP 	New trial (rep=10, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
432.7464 	EXP 	fixation: autoDraw = False
432.7464 	EXP 	line1: autoDraw = False
432.7464 	EXP 	line2: autoDraw = False
432.7464 	EXP 	line3: autoDraw = False
432.7464 	EXP 	line4: autoDraw = False
432.7464 	EXP 	probe: autoDraw = False
432.7464 	EXP 	fixation: autoDraw = True
433.7463 	EXP 	fixation: autoDraw = False
433.7463 	EXP 	line1: autoDraw = True
433.7463 	EXP 	line2: autoDraw = True
433.7463 	EXP 	line3: autoDraw = True
433.7463 	EXP 	line4: autoDraw = True
434.7463 	EXP 	probe: autoDraw = True
435.6822 	EXP 	New trial (rep=10, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
435.6842 	DATA 	Keypress: c
435.6964 	EXP 	fixation: autoDraw = False
435.6964 	EXP 	line1: autoDraw = False
435.6964 	EXP 	line2: autoDraw = False
435.6964 	EXP 	line3: autoDraw = False
435.6964 	EXP 	line4: autoDraw = False
435.6964 	EXP 	probe: autoDraw = False
435.6964 	EXP 	fixation: autoDraw = True
436.6963 	EXP 	fixation: autoDraw = False
436.6963 	EXP 	line1: autoDraw = True
436.6963 	EXP 	line2: autoDraw = True
436.6963 	EXP 	line3: autoDraw = True
436.6963 	EXP 	line4: autoDraw = True
437.6963 	EXP 	probe: autoDraw = True
438.5321 	EXP 	New trial (rep=10, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
438.5341 	DATA 	Keypress: z
438.5463 	EXP 	fixation: autoDraw = False
438.5463 	EXP 	line1: autoDraw = False
438.5463 	EXP 	line2: autoDraw = False
438.5463 	EXP 	line3: autoDraw = False
438.5463 	EXP 	line4: autoDraw = False
438.5463 	EXP 	probe: autoDraw = False
438.5463 	EXP 	fixation: autoDraw = True
439.5462 	EXP 	fixation: autoDraw = False
439.5462 	EXP 	line1: autoDraw = True
439.5462 	EXP 	line2: autoDraw = True
439.5462 	EXP 	line3: autoDraw = True
439.5462 	EXP 	line4: autoDraw = True
440.5462 	EXP 	probe: autoDraw = True
441.2153 	EXP 	New trial (rep=10, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
441.2174 	DATA 	Keypress: c
441.2297 	EXP 	fixation: autoDraw = False
441.2297 	EXP 	line1: autoDraw = False
441.2297 	EXP 	line2: autoDraw = False
441.2297 	EXP 	line3: autoDraw = False
441.2297 	EXP 	line4: autoDraw = False
441.2297 	EXP 	probe: autoDraw = False
441.2297 	EXP 	fixation: autoDraw = True
442.2297 	EXP 	fixation: autoDraw = False
442.2297 	EXP 	line1: autoDraw = True
442.2297 	EXP 	line2: autoDraw = True
442.2297 	EXP 	line3: autoDraw = True
442.2297 	EXP 	line4: autoDraw = True
443.2298 	EXP 	probe: autoDraw = True
443.8822 	EXP 	New trial (rep=11, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
443.8843 	DATA 	Keypress: z
443.8964 	EXP 	fixation: autoDraw = False
443.8964 	EXP 	line1: autoDraw = False
443.8964 	EXP 	line2: autoDraw = False
443.8964 	EXP 	line3: autoDraw = False
443.8964 	EXP 	line4: autoDraw = False
443.8964 	EXP 	probe: autoDraw = False
443.8964 	EXP 	fixation: autoDraw = True
444.8962 	EXP 	fixation: autoDraw = False
444.8962 	EXP 	line1: autoDraw = True
444.8962 	EXP 	line2: autoDraw = True
444.8962 	EXP 	line3: autoDraw = True
444.8962 	EXP 	line4: autoDraw = True
445.8963 	EXP 	probe: autoDraw = True
447.5156 	EXP 	New trial (rep=11, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
447.5176 	DATA 	Keypress: c
447.5297 	EXP 	fixation: autoDraw = False
447.5297 	EXP 	line1: autoDraw = False
447.5297 	EXP 	line2: autoDraw = False
447.5297 	EXP 	line3: autoDraw = False
447.5297 	EXP 	line4: autoDraw = False
447.5297 	EXP 	probe: autoDraw = False
447.5297 	EXP 	fixation: autoDraw = True
448.5298 	EXP 	fixation: autoDraw = False
448.5298 	EXP 	line1: autoDraw = True
448.5298 	EXP 	line2: autoDraw = True
448.5298 	EXP 	line3: autoDraw = True
448.5298 	EXP 	line4: autoDraw = True
449.5299 	EXP 	probe: autoDraw = True
450.3659 	EXP 	New trial (rep=11, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
450.3679 	DATA 	Keypress: z
450.3798 	EXP 	fixation: autoDraw = False
450.3798 	EXP 	line1: autoDraw = False
450.3798 	EXP 	line2: autoDraw = False
450.3798 	EXP 	line3: autoDraw = False
